,component,days,delay,level,preparation,temps_indirect,total_days
0,62785,0.6404255319148937,9,1,0.0,0.0,9.640425531914893
0,6285A,48.33829787234043,7,2,0.0,0.0,55.33829787234043
0,7361A,9.758510638297873,7,2,0.0,0.0,16.75851063829787
0,6285B,9.929425531914893,7,2,0.0,0.0,16.929425531914895
0,6285C,9.929425531914893,7,2,0.0,0.0,16.929425531914895
0,6285D,9.929425531914893,7,2,0.0,0.0,16.929425531914895
0,6285E,9.929425531914893,7,2,0.0,0.0,16.929425531914895
0,6285F,9.929425531914893,7,2,0.0,0.0,16.929425531914895
0,6285G,9.9841914893617,7,2,0.0,0.0,16.9841914893617
0,6285H,9.9841914893617,7,2,0.0,0.0,16.9841914893617
0,6285J,9.9841914893617,7,2,0.0,0.0,16.9841914893617
0,7361H,36.86489361702128,7,2,0.0,0.0,43.86489361702128
0,7221A,6.808510638297872,0,3,0.0,0.0,6.808510638297872
0,7203Y,0.10664348936170212,0,3,0.0,0.0,0.10664348936170212
0,6286C,0.0851063829787234,0,3,0.0,0.0,0.0851063829787234
0,7360Z,1.163063829787234,0,3,0.0,0.0,1.163063829787234
0,6285K,41.10638297872341,0,3,0.0,0.0,41.10638297872341
0,6285L,41.10638297872341,0,3,0.0,0.0,41.10638297872341
0,6285M,41.10638297872341,0,3,0.0,0.0,41.10638297872341
0,6285N,41.10638297872341,0,3,0.0,0.0,41.10638297872341
0,6285P,41.10638297872341,0,3,0.0,0.0,41.10638297872341
0,6285Q,41.10638297872341,0,3,0.0,0.0,41.10638297872341
0,6285R,41.10638297872341,0,3,0.0,0.0,41.10638297872341
0,6285S,41.10638297872341,0,3,0.0,0.0,41.10638297872341
0,7114Z,0.2837446808510638,0,3,0.0,0.0,0.2837446808510638
0,7203V,0.1702127659574468,0,4,0.0,0.0,0.1702127659574468
0,7221A,6.808510638297872,0,4,0.0,0.0,6.808510638297872
0,6285V,0.425531914893617,0,4,0.0,0.0,0.425531914893617
0,6286T,0.425531914893617,0,4,0.0,0.0,0.425531914893617
0,6285V,0.425531914893617,0,4,0.0,0.0,0.425531914893617
0,6285U,0.425531914893617,0,4,0.0,0.0,0.425531914893617
0,6286T,0.425531914893617,0,4,0.0,0.0,0.425531914893617
0,6285V,0.425531914893617,0,4,0.0,0.0,0.425531914893617
0,6285U,0.425531914893617,0,4,0.0,0.0,0.425531914893617
0,6286T,0.425531914893617,0,4,0.0,0.0,0.425531914893617
0,6285V,0.425531914893617,0,4,0.0,0.0,0.425531914893617
0,6285U,0.425531914893617,0,4,0.0,0.0,0.425531914893617
0,6286T,0.425531914893617,0,4,0.0,0.0,0.425531914893617
0,6285V,0.425531914893617,0,4,0.0,0.0,0.425531914893617
0,6285U,0.425531914893617,0,4,0.0,0.0,0.425531914893617
0,6285O,0.425531914893617,0,4,0.0,0.0,0.425531914893617
0,7520J,3.8539390454284073,40,4,0.0,0.0,43.853939045428405
0,6286A,0.8226382978723404,0,4,0.0,0.0,0.8226382978723404
0,6286A,0.8226382978723404,0,4,0.0,0.0,0.8226382978723404
0,6286C,0.0851063829787234,0,4,0.0,0.0,0.0851063829787234
0,7361T,0.8226382978723404,0,5,0.0,0.0,0.8226382978723404
0,7361T,0.8226382978723404,0,5,0.0,0.0,0.8226382978723404
0,7361T,0.8226382978723404,0,5,0.0,0.0,0.8226382978723404
0,7361T,0.8226382978723404,0,5,0.0,0.0,0.8226382978723404
0,7361T,0.8226382978723404,0,5,0.0,0.0,0.8226382978723404
0,7450G1H,0.0,0,5,0.0,0.0,0.0
0,7451V,6.900517538815412,0,5,0.0,0.0,6.900517538815412
0,9004L,6.900517538815412,0,5,0.0,0.0,6.900517538815412
0,7221A,6.808510638297872,0,5,0.0,0.0,6.808510638297872
0,7450G,41.645446808510634,15,6,0.0,0.0,56.645446808510634
0,9083A,0.5957446808510638,0,7,0.0,0.0,0.5957446808510638
0,9003P,0.488,0,7,0.0,0.0,0.488
0,9001A,0.0851063829787234,0,8,0.0,0.0,0.0851063829787234
0,7203B,0.1276595744680851,0,8,0.0,0.0,0.1276595744680851
